0.229016,0,-0.000383156,-0.000152262,-0.00109702,0.229016,0,-0.000101728,-0.00015461,-0.000391548,0.229016,0,-0.000102822,-0.000156147,-0.000395042
0.229285,0,-0.000385717,-0.000196734,-0.00113927,0.229285,0,-0.000108937,-0.000164212,-0.000414197,0.229285,0,-0.000109959,-0.000165684,-0.00041741
0.229554,0,-0.00038395,-0.000244685,-0.00117472,0.229554,0,-0.000115666,-0.000173127,-0.000434976,0.229554,0,-0.00011661,-0.000174527,-0.000437895
0.229823,0,-0.000378239,-0.000295383,-0.00120347,0.229823,0,-0.000121888,-0.000181318,-0.000453805,0.229823,0,-0.000122753,-0.000182637,-0.00045642
0.230091,0,-0.00036905,-0.000347989,-0.00122569,0.230091,0,-0.000127579,-0.000188751,-0.000470613,0.230091,0,-0.000128362,-0.00018998,-0.000472915
0.23036,0,-0.000356909,-0.000401579,-0.00124163,0.23036,0,-0.000132719,-0.000195392,-0.00048534,0.23036,0,-0.000133418,-0.000196522,-0.000487322
0.230629,0,-0.000342393,-0.00045516,-0.00125157,0.230629,0,-0.000137287,-0.000201211,-0.000497934,0.230629,0,-0.000137902,-0.000202234,-0.00049959
0.230898,0,-0.000326116,-0.000507701,-0.00125583,0.230898,0,-0.000141268,-0.000206182,-0.000508354,0.230898,0,-0.000141798,-0.00020709,-0.00050968
0.231167,0,-0.000308705,-0.000558148,-0.00125477,0.231167,0,-0.000144649,-0.000210281,-0.000516567,0.231167,0,-0.000145094,-0.000211066,-0.00051756
0.231435,0,-0.000290792,-0.000605455,-0.00124876,0.231435,0,-0.000147418,-0.000213489,-0.000522552,0.231435,0,-0.000147778,-0.000214142,-0.000523211
0.231704,0,-0.000272992,-0.000648607,-0.00123821,0.231704,0,-0.000149567,-0.000215789,-0.000526294,0.231704,0,-0.000149843,-0.000216304,-0.000526619
0.231973,0,-0.000255888,-0.000686643,-0.00122348,0.231973,0,-0.00015109,-0.000217169,-0.000527791,0.231973,0,-0.000151282,-0.000217539,-0.000527784
0.232242,0,-0.000240017,-0.000718681,-0.00120497,0.232242,0,-0.000151983,-0.00021762,-0.000527049,0.232242,0,-0.000152092,-0.000217839,-0.000526712
0.232511,0,-0.000225852,-0.000743941,-0.00118304,0.232511,0,-0.000152245,-0.000217138,-0.000524083,0.232511,0,-0.000152271,-0.000217203,-0.000523421
0.232779,0,-0.000213796,-0.000761758,-0.00115802,0.232779,0,-0.000151876,-0.000215725,-0.000518919,0.232779,0,-0.000151822,-0.000215631,-0.000517937
0.233048,0,-0.000204165,-0.000771606,-0.0011302,0.233048,0,-0.000150882,-0.000213383,-0.00051159,0.233048,0,-0.000150748,-0.000213129,-0.000510294
0.233317,0,-0.000197183,-0.000773108,-0.00109987,0.233317,0,-0.000149267,-0.000210123,-0.000502138,0.233317,0,-0.000149054,-0.000209706,-0.000500537
0.233586,0,-0.000192976,-0.000766045,-0.00106723,0.233586,0,-0.00014704,-0.000205958,-0.000490615,0.233586,0,-0.000146748,-0.000205379,-0.000488716
0.233855,0,-0.000191566,-0.000750365,-0.00103246,0.233855,0,-0.000144211,-0.000200905,-0.000477079,0.233855,0,-0.000143842,-0.000200167,-0.000474893
0.234123,0,-0.000192876,-0.000726183,-0.000995682,0.234123,0,-0.000140792,-0.000194989,-0.000461599,0.234123,0,-0.000140346,-0.000194092,-0.000459136
0.234392,0,-0.000196724,-0.000693781,-0.000956981,0.234392,0,-0.000136797,-0.000188234,-0.000444249,0.234392,0,-0.000136276,-0.000187184,-0.00044152
0.234661,0,-0.000202835,-0.000653602,-0.000916389,0.234661,0,-0.000132244,-0.000180673,-0.00042511,0.234661,0,-0.000131648,-0.000179474,-0.000422127
0.23493,0,-0.000210845,-0.000606243,-0.0008739,0.23493,0,-0.00012715,-0.00017234,-0.000404271,0.23493,0,-0.00012648,-0.000170999,-0.000401047
0.235199,0,-0.00022031,-0.000552438,-0.000829468,0.235199,0,-0.000121537,-0.000163274,-0.000381828,0.235199,0,-0.000120794,-0.000161799,-0.000378377
0.235467,0,-0.000230718,-0.000493045,-0.000783018,0.235467,0,-0.000115427,-0.000153518,-0.000357881,0.235467,0,-0.000114611,-0.000151918,-0.000354217
0.235736,0,-0.000241505,-0.000429025,-0.00073445,0.235736,0,-0.000108844,-0.000143119,-0.000332537,0.235736,0,-0.000107957,-0.000141403,-0.000328675
0.236005,0,-0.000252066,-0.000361425,-0.000683648,0.236005,0,-0.000101814,-0.000132125,-0.000305908,0.236005,0,-0.000100856,-0.000130304,-0.000301863
0.236274,0,-0.000261774,-0.000291347,-0.000630488,0.236274,0,-9.43647e-05,-0.000120588,-0.00027811,0.236274,0,-9.33387e-05,-0.000118674,-0.000273899
0.236543,0,-0.000269997,-0.000219933,-0.000574848,0.236543,0,-8.65268e-05,-0.000108563,-0.000249264,0.236543,0,-8.54338e-05,-0.000106567,-0.000244903
0.236811,0,-0.000276115,-0.000148329,-0.000516615,0.236811,0,-7.83311e-05,-9.61069e-05,-0.000219494,0.236811,0,-7.71732e-05,-9.40415e-05,-0.000215001
0.23708,0,-0.000279535,-7.76679e-05,-0.000455698,0.23708,0,-6.98108e-05,-8.32778e-05,-0.000188928,0.23708,0,-6.85905e-05,-8.11556e-05,-0.000184319
0.237349,0,-0.00027971,-9.04082e-06,-0.000392033,0.237349,0,-6.10003e-05,-7.01359e-05,-0.000157695,0.237349,0,-5.97206e-05,-6.79697e-05,-0.000152989
0.237618,0,-0.000276156,5.65277e-05,-0.000325591,0.237618,0,-5.19356e-05,-5.67422e-05,-0.000125928,0.237618,0,-5.05999e-05,-5.45449e-05,-0.000121144
0.237887,0,-0.000268462,0.000118101,-0.00025639,0.237887,0,-4.26541e-05,-4.31586e-05,-9.37609e-05,0.237887,0,-4.12665e-05,-4.09427e-05,-8.89166e-05
0.238155,0,-0.000256305,0.00017485,-0.000184497,0.238155,0,-3.31945e-05,-2.94472e-05,-6.13286e-05,0.238155,0,-3.17595e-05,-2.72253e-05,-5.64436e-05
0.238424,0,-0.000239462,0.000226074,-0.000110034,0.238424,0,-2.35963e-05,-1.56702e-05,-2.87669e-05,0.238424,0,-2.21192e-05,-1.34543e-05,-2.38606e-05
0.238693,0,-0.000217814,0.000271209,-3.31836e-05,0.238693,0,-1.39004e-05,-1.8895e-06,3.78842e-06,0.238693,0,-1.23868e-05,3.0888e-07,8.6966e-06
0.238962,0,-0.000191357,0.000309845,4.58103e-05,0.238962,0,-4.14834e-06,1.18337e-05,3.62022e-05,0.238962,0,-2.60461e-06,1.40036e-05,4.10925e-05
0.239231,0,-0.0001602,0.000341731,0.000126641,0.239231,0,5.61779e-06,2.54392e-05,6.83402e-05,0.239231,0,7.18474e-06,2.75703e-05,7.31928e-05
0.239499,0,-0.000124568,0.000366776,0.000208939,0.239499,0,1.53553e-05,3.88681e-05,0.00010007,0.239499,0,1.6938e-05,4.09507e-05,0.000104865
0.239768,0,-8.47975e-05,0.000385053,0.000292277,0.239768,0,2.50211e-05,5.20628e-05,0.00013126,0.239768,0,2.66118e-05,5.40882e-05,0.000135978
0.240037,0,-4.13325e-05,0.00039679,0.00037617,0.240037,0,3.45723e-05,6.49679e-05,0.000161783,0.240037,0,3.61625e-05,6.69281e-05,0.000166404
0.240306,0,5.28406e-06,0.000402363,0.000460085,0.240306,0,4.3966e-05,7.75297e-05,0.000191513,0.240306,0,4.5547e-05,7.94173e-05,0.000196019
0.240575,0,5.44217e-05,0.000402288,0.000543445,0.240575,0,5.31596e-05,8.96967e-05,0.00022033,0.240575,0,5.47224e-05,9.15054e-05,0.000224701
0.240843,0,0.000105374,0.000397198,0.000625638,0.240843,0,6.21113e-05,0.00010142,0.000248117,0.240843,0,6.36466e-05,0.000103144,0.000252334
0.241112,0,0.000157376,0.000387832,0.000706027,0.241112,0,7.07799e-05,0.000112653,0.00027476,0.241112,0,7.22785e-05,0.000114288,0.000278806
0.241381,0,0.000209616,0.000375009,0.000783958,0.241381,0,7.91255e-05,0.000123353,0.000300152,0.241381,0,8.0578e-05,0.000124894,0.000304009
0.24165,0,0.000261259,0.000359609,0.000858774,0.24165,0,8.71096e-05,0.000133477,0.000324191,0.24165,0,8.85067e-05,0.000134921,0.000327843
0.241919,0,0.000311459,0.000342547,0.000929824,0.241919,0,9.46949e-05,0.000142988,0.000346781,0.241919,0,9.60276e-05,0.000144332,0.000350212
0.242187,0,0.000359383,0.00032475,0.000996476,0.242187,0,0.000101846,0.000151851,0.000367833,0.242187,0,0.000103106,0.000153092,0.000371027
0.242456,0,0.000404227,0.000307127,0.00105813,0.242456,0,0.000108531,0.000160034,0.000387262,0.242456,0,0.000109709,0.000161171,0.000390207
0.242725,0,0.000445233,0.000290552,0.00111421,0.242725,0,0.000114717,0.000167508,0.000404994,0.242725,0,0.000115806,0.000168538,0.000407676
0.242994,0,0.00048171,0.000275833,0.00116421,0.242994,0,0.000120377,0.000174246,0.00042096,0.242994,0,0.000121369,0.000175168,0.000423366
0.243263,0,0.000513045,0.000263697,0.00120768,0.243263,0,0.000125484,0.000180225,0.000435097,0.243263,0,0.000126374,0.000181039,0.000437219
0.243531,0,0.00053872,0.000254764,0.00124424,0.243531,0,0.000130017,0.000185427,0.000447355,0.243531,0,0.000130797,0.000186131,0.000449183
0.2438,0,0.000558325,0.000249536,0.00127356,0.2438,0,0.000133954,0.000189833,0.000457687,0.2438,0,0.000134621,0.000190427,0.000459213
0.244069,0,0.000571561,0.000248378,0.00129542,0.244069,0,0.000137279,0.00019343,0.000466057,0.244069,0,0.000137828,0.000193913,0.000467275
0.244338,0,0.000578254,0.000251512,0.00130968,0.244338,0,0.000139978,0.000196209,0.000472437,0.244338,0,0.000140406,0.00019658,0.000473341
0.244607,0,0.000578356,0.000259009,0.00131627,0.244607,0,0.000142041,0.000198161,0.000476807,0.244607,0,0.000142346,0.000198419,0.000477395
0.244875,0,0.000571943,0.000270783,0.00131523,0.244875,0,0.00014346,0.000199281,0.000479156,0.244875,0,0.000143641,0.000199426,0.000479425
0.245144,0,0.000559219,0.0002866,0.00130666,0.245144,0,0.000144232,0.000199569,0.000479482,0.245144,0,0.000144289,0.0001996,0.000479431
0.245413,0,0.000540507,0.000306076,0.00129076,0.245413,0,0.000144357,0.000199026,0.00047779,0.245413,0,0.00014429,0.000198943,0.000477421
0.245682,0,0.000516242,0.00032869,0.00126781,0.245682,0,0.000143837,0.000197658,0.000474095,0.245682,0,0.000143649,0.000197459,0.000473411
0.245951,0,0.000486961,0.000353796,0.00123816,0.245951,0,0.000142679,0.000195471,0.000468421,0.245951,0,0.000142371,0.000195156,0.000467425
0.246219,0,0.00045329,0.000380642,0.00120221,0.246219,0,0.000140892,0.000192476,0.000460799,0.246219,0,0.000140469,0.000192046,0.000459496
0.246488,0,0.000415932,0.000408382,0.00116044,0.246488,0,0.000138489,0.000188688,0.000451268,0.246488,0,0.000137954,0.000188141,0.000449665
0.246757,0,0.000375645,0.000436105,0.00111335,0.246757,0,0.000135485,0.000184124,0.000439875,0.246757,0,0.000134844,0.00018346,0.00043798
0.247026,0,0.000333232,0.000462855,0.00106151,0.247026,0,0.000131898,0.000178802,0.000426676,0.247026,0,0.000131156,0.000178022,0.000424498
0.247295,0,0.000289514,0.000487656,0.00100548,0.247295,0,0.00012775,0.000172746,0.000411733,0.247295,0,0.000126913,0.000171851,0.000409282
0.247563,0,0.000245318,0.000509538,0.000945846,0.247563,0,0.000123064,0.000165982,0.000395115,0.247563,0,0.00012214,0.000164972,0.000392403
0.247832,0,0.000201455,0.000527564,0.000883206,0.247832,0,0.000117866,0.000158538,0.000376898,0.247832,0,0.00011686,0.000157415,0.000373938
0.248101,0,0.000158699,0.000540852,0.000818138,0.248101,0,0.000112184,0.000150445,0.000357166,0.248101,0,0.000111105,0.000149212,0.000353971
0.24837,0,0.000117776,0.0005486,0.000751206,0.24837,0,0.000106048,0.000141737,0.000336007,0.24837,0,0.000104902,0.000140396,0.000332591
0.248639,0,7.93409e-05,0.00055011,0.000682941,0.248639,0,9.94895e-05,0.000132452,0.000313514,0.248639,0,9.82845e-05,0.000131007,0.000309892
0.248907,0,4.39675e-05,0.000544806,0.000613839,0.248907,0,9.25413e-05,0.000122629,0.000289786,0.248907,0,9.12849e-05,0.000121084,0.000285975
0.249176,0,1.21341e-05,0.00053225,0.000544351,0.249176,0,8.5238e-05,0.000112309,0.000264929,0.249176,0,8.39378e-05,0.000110669,0.000260944
0.249445,0,-1.57857e-05,0.00051216,0.000474876,0.249445,0,7.7615e-05,0.000101536,0.00023905,0.249445,0,7.62784e-05,9.98069e-05,0.000234908
0.249714,0,-3.95308e-05,0.000484413,0.000405758,0.249714,0,6.97087e-05,9.03575e-05,0.000212261,0.249714,0,6.83428e-05,8.85457e-05,0.00020798
0.249983,0,-5.89567e-05,0.000449056,0.00033728,0.249983,0,6.15562e-05,7.88208e-05,0.000184676,0.249983,0,6.01678e-05,7.69339e-05,0.000180274
0.250251,0,-7.40377e-05,0.000406309,0.000269669,0.250251,0,5.31947e-05,6.69762e-05,0.000156415,0.250251,0,5.17906e-05,6.50224e-05,0.00015191
0.25052,0,-8.48649e-05,0.000356558,0.000203089,0.25052,0,4.46622e-05,5.48753e-05,0.000127597,0.25052,0,4.32486e-05,5.28635e-05,0.000123007
0.250789,0,-9.16425e-05,0.000300352,0.000137648,0.250789,0,3.59964e-05,4.2571e-05,9.83448e-05,0.250789,0,3.45793e-05,4.05109e-05,9.3689e-05
0.251058,0,-9.46804e-05,0.000238393,7.33979e-05,0.251058,0,2.72353e-05,3.01175e-05,6.87813e-05,0.251058,0,2.58201e-05,2.80192e-05,6.40781e-05
0.251327,0,-9.4385e-05,0.000171519,1.03445e-05,0.251327,0,1.84164e-05,1.75697e-05,3.90309e-05,0.251327,0,1.70084e-05,1.5444e-05,3.42991e-05
0.251595,0,-9.12466e-05,0.000100692,-5.15512e-05,0.251595,0,9.57693e-06,4.98313e-06,9.21795e-06,0.251595,0,8.18108e-06,2.8411e-06,4.47639e-06
0.251864,0,-8.58257e-05,2.69706e-05,-0.000112363,0.251864,0,7.53761e-07,-7.58652e-06,-2.05332e-05,0.251864,0,-6.25479e-07,-9.73328e-06,-2.52658e-05
0.252133,0,-7.8737e-05,-4.85076e-05,-0.00017219,0.252133,0,-8.01694e-06,-2.00834e-05,-5.00989e-05,0.252133,0,-9.37538e-06,-2.22232e-05,-5.48039e-05
0.252402,0,-7.06324e-05,-0.000124553,-0.000231151,0.252402,0,-1.66997e-05,-3.24521e-05,-7.93568e-05,0.252402,0,-1.80334e-05,-3.4573e-05,-8.40157e-05
0.252671,0,-6.21828e-05,-0.000199952,-0.000289373,0.252671,0,-2.52599e-05,-4.46378e-05,-0.000108186,0.252671,0,-2.65653e-05,-4.67278e-05,-0.000112781
0.252939,0,-5.40593e-05,-0.000273489,-0.000346978,0.252939,0,-3.36637e-05,-5.65864e-05,-0.000136468,0.252939,0,-3.49373e-05,-5.8634e-05,-0.00014098
0.253208,0,-4.69156e-05,-0.000343981,-0.000404081,0.253208,0,-4.18783e-05,-6.82454e-05,-0.000164087,0.253208,0,-4.3117e-05,-7.02388e-05,-0.000168499
0.253477,0,-4.13689e-05,-0.000410297,-0.000460773,0.253477,0,-4.98722e-05,-7.95634e-05,-0.000190929,0.253477,0,-5.10728e-05,-8.14917e-05,-0.000195223
0.253746,0,-3.7984e-05,-0.000471389,-0.000517117,0.253746,0,-5.76147e-05,-9.0491e-05,-0.000216886,0.253746,0,-5.87744e-05,-9.23435e-05,-0.000221045
0.254015,0,-3.72564e-05,-0.000526311,-0.000573139,0.254015,0,-6.50765e-05,-0.000100981,-0.000241851,0.254015,0,-6.61923e-05,-0.000102748,-0.000245858
0.254283,0,-3.95992e-05,-0.000574245,-0.000628821,0.254283,0,-7.22296e-05,-0.000110988,-0.000265723,0.254283,0,-7.32986e-05,-0.000112659,-0.000269563
0.254552,0,-4.53313e-05,-0.000614516,-0.000684095,0.254552,0,-7.90472e-05,-0.00012047,-0.000288405,0.254552,0,-8.00667e-05,-0.000122038,-0.000292062
0.254821,0,-5.46673e-05,-0.000646607,-0.00073884,0.254821,0,-8.5504e-05,-0.000129387,-0.000309807,0.254821,0,-8.64712e-05,-0.000130843,-0.000313265
0.25509,0,-6.77113e-05,-0.00067017,-0.000792878,0.25509,0,-9.15762e-05,-0.000137703,-0.000329841,0.25509,0,-9.24882e-05,-0.00013904,-0.000333086
0.255359,0,-8.44528e-05,-0.000685037,-0.000845976,0.255359,0,-9.72415e-05,-0.000145383,-0.000348427,0.255359,0,-9.80954e-05,-0.000146596,-0.000351446
0.255627,0,-0.000104766,-0.000691217,-0.000897844,0.255627,0,-0.000102479,-0.000152399,-0.000365492,0.255627,0,-0.000103272,-0.000153482,-0.000368271
0.255896,0,-0.000128411,-0.000688898,-0.000948138,0.255896,0,-0.00010727,-0.000158722,-0.000380967,0.255896,0,-0.000107999,-0.000159672,-0.000383494
0.256165,0,-0.000155039,-0.000678442,-0.000996467,0.256165,0,-0.000111597,-0.000164329,-0.000394791,0.256165,0,-0.000112259,-0.000165143,-0.000397056
0.256434,0,-0.000184201,-0.000660374,-0.00104239,0.256434,0,-0.000115443,-0.000169201,-0.00040691,0.256434,0,-0.000116036,-0.000169878,-0.000408901
0.256703,0,-0.000215356,-0.000635367,-0.00108545,0.256703,0,-0.000118796,-0.000173322,-0.000417278,0.256703,0,-0.000119317,-0.00017386,-0.000418986
0.256971,0,-0.000247887,-0.000604228,-0.00112513,0.256971,0,-0.000121644,-0.00017668,-0.000425853,0.256971,0,-0.000122089,-0.000177079,-0.000427271
0.25724,0,-0.000281112,-0.000567876,-0.00116092,0.25724,0,-0.000123976,-0.000179264,-0.000432605,0.25724,0,-0.000124343,-0.000179526,-0.000433724
0.257509,0,-0.000314303,-0.000527319,-0.0011923,0.257509,0,-0.000125784,-0.000181071,-0.000437509,0.257509,0,-0.000126071,-0.000181197,-0.000438324
0.257778,0,-0.000346702,-0.000483629,-0.00121875,0.257778,0,-0.000127063,-0.000182099,-0.000440548,0.257778,0,-0.000127266,-0.000182091,-0.000441055
0.258047,0,-0.000377542,-0.000437917,-0.00123977,0.258047,0,-0.000127808,-0.00018235,-0.000441714,0.258047,0,-0.000127927,-0.000182211,-0.000441908
0.258315,0,-0.000406064,-0.000391302,-0.00125487,0.258315,0,-0.000128018,-0.000181828,-0.000441006,0.258315,0,-0.00012805,-0.000181563,-0.000440886
0.258584,0,-0.000431536,-0.000344889,-0.00126362,0.258584,0,-0.000127693,-0.000180542,-0.000438431,0.258584,0,-0.000127637,-0.000180155,-0.000437996
0.258853,0,-0.000453273,-0.000299738,-0.00126564,0.258853,0,-0.000126836,-0.000178504,-0.000434005,0.258853,0,-0.000126691,-0.000178,-0.000433256
0.259122,0,-0.000470655,-0.000256839,-0.0012606,0.259122,0,-0.000125451,-0.000175729,-0.000427751,0.259122,0,-0.000125217,-0.000175112,-0.00042669
0.259391,0,-0.000483137,-0.000217089,-0.00124824,0.259391,0,-0.000123546,-0.000172233,-0.000419699,0.259391,0,-0.000123223,-0.000171509,-0.000418329
0.259659,0,-0.000490273,-0.000181269,-0.00122838,0.259659,0,-0.00012113,-0.000168038,-0.000409888,0.259659,0,-0.000120717,-0.000167213,-0.000408215
0.259928,0,-0.000491718,-0.00015003,-0.00120092,0.259928,0,-0.000118214,-0.000163166,-0.000398365,0.259928,0,-0.000117713,-0.000162245,-0.000396395
0.260197,0,-0.000487246,-0.00012387,-0.00116587,0.260197,0,-0.000114811,-0.000157643,-0.000385182,0.260197,0,-0.000114224,-0.00015663,-0.000382924
0.260466,0,-0.00047675,-0.00010313,-0.0011233,0.260466,0,-0.000110938,-0.000151495,-0.000370401,0.260466,0,-0.000110266,-0.000150397,-0.000367864
0.260735,0,-0.00046025,-8.79822e-05,-0.0010734,0.260735,0,-0.000106612,-0.000144752,-0.000354089,0.260735,0,-0.000105859,-0.000143575,-0.000351284
0.261003,0,-0.000437892,-7.84291e-05,-0.00101644,0.261003,0,-0.000101853,-0.000137446,-0.00033632,0.261003,0,-0.000101021,-0.000136194,-0.000333259
0.261272,0,-0.000409946,-7.43038e-05,-0.000952788,0.261272,0,-9.66821e-05,-0.000129609,-0.000317175,0.261272,0,-9.57759e-05,-0.000128289,-0.00031387
0.261541,0,-0.000376802,-7.52756e-05,-0.000882893,0.261541,0,-9.11234e-05,-0.000121278,-0.000296738,0.261541,0,-9.0147e-05,-0.000119893,-0.000293206
0.26181,0,-0.000338959,-8.08603e-05,-0.000807287,0.26181,0,-8.52018e-05,-0.000112487,-0.000275102,0.26181,0,-8.416e-05,-0.000111044,-0.000271358
0.262079,0,-0.000297017,-9.04328e-05,-0.000726576,0.262079,0,-7.89441e-05,-0.000103275,-0.000252363,0.262079,0,-7.78422e-05,-0.000101777,-0.000248424
0.262347,0,-0.000251663,-0.000103245,-0.000641427,0.262347,0,-7.23784e-05,-9.36811e-05,-0.000228622,0.262347,0,-7.12222e-05,-9.21335e-05,-0.000224506
0.262616,0,-0.000203653,-0.000118447,-0.000552563,0.262616,0,-6.55341e-05,-8.37444e-05,-0.000203985,0.262616,0,-6.43296e-05,-8.21516e-05,-0.000199711
0.262885,0,-0.0001538,-0.000135107,-0.000460746,0.262885,0,-5.84419e-05,-7.35062e-05,-0.00017856,0.262885,0,-5.71956e-05,-7.18727e-05,-0.000174148
0.263154,0,-0.00010295,-0.00015224,-0.000366767,0.263154,0,-5.11333e-05,-6.30081e-05,-0.00015246,0.263154,0,-4.98518e-05,-6.13383e-05,-0.000147929
0.263423,0,-5.19663e-05,-0.000168832,-0.000271434,0.263423,0,-4.36409e-05,-5.22926e-05,-0.000125799,0.263423,0,-4.23308e-05,-5.05909e-05,-0.000121171
0.263691,0,-1.70851e-06,-0.000183869,-0.000175557,0.263691,0,-3.59976e-05,-4.14028e-05,-9.86936e-05,0.263691,0,-3.46659e-05,-3.96737e-05,-9.39893e-05
0.26396,0,4.69874e-05,-0.000196363,-7.99361e-05,0.26396,0,-2.82369e-05,-3.03822e-05,-7.12624e-05,0.26396,0,-2.68905e-05,-2.86303e-05,-6.65036e-05
0.264229,0,9.33281e-05,-0.00020538,1.46534e-05,0.264229,0,-2.03927e-05,-1.92746e-05,-4.36246e-05,0.264229,0,-1.90386e-05,-1.75047e-05,-3.88331e-05
0.264498,0,0.000136581,-0.000210065,0.00010747,0.264498,0,-1.2499e-05,-8.12424e-06,-1.58999e-05,0.264498,0,-1.11438e-05,-6.34114e-06,-1.10975e-05
0.264767,0,0.00017609,-0.000209665,0.000197821,0.264767,0,-4.58959e-06,3.0247e-06,1.1792e-05,0.264767,0,-3.24008e-06,4.81581e-06,1.65836e-05
0.265035,0,0.000211293,-0.000203554,0.000285069,0.265035,0,3.30179e-06,1.4128e-05,3.93321e-05,0.265035,0,4.63923e-06,1.59217e-05,4.40913e-05
0.265304,0,0.000241731,-0.000191245,0.000368643,0.265304,0,1.11418e-05,2.51414e-05,6.66025e-05,0.265304,0,1.2461e-05,2.6932e-05,7.1308e-05
0.265573,0,0.00026706,-0.000172411,0.000448046,0.265573,0,1.88978e-05,3.60211e-05,9.34871e-05,0.265573,0,2.01929e-05,3.78027e-05,9.8118e-05
0.265842,0,0.000287059,-0.000146892,0.00052286,0.265842,0,2.65376e-05,4.67237e-05,0.000119872,0.265842,0,2.78031e-05,4.84899e-05,0.000124408
0.266111,0,0.000301632,-0.000114704,0.000592747,0.266111,0,3.40299e-05,5.72062e-05,0.000145646,0.266111,0,3.52607e-05,5.89504e-05,0.000150067
0.266379,0,0.00031081,-7.60406e-05,0.000657456,0.266379,0,4.13445e-05,6.74263e-05,0.0001707,0.266379,0,4.25358e-05,6.91417e-05,0.000174988
0.266648,0,0.000314751,-3.12691e-05,0.00071682,0.266648,0,4.84521e-05,7.73428e-05,0.000194931,0.266648,0,4.95996e-05,7.90223e-05,0.000199066
0.266917,0,0.000313731,1.90726e-05,0.000770753,0.266917,0,5.53246e-05,8.69152e-05,0.000218238,0.266917,0,5.64244e-05,8.85513e-05,0.000222204
0.267186,0,0.00030814,7.42888e-05,0.000819248,0.267186,0,6.19353e-05,9.61043e-05,0.000240525,0.267186,0,6.29839e-05,9.76896e-05,0.000244305
0.267455,0,0.000298468,0.00013354,0.000862372,0.267455,0,6.82587e-05,0.000104872,0.000261702,0.267455,0,6.92531e-05,0.000106399,0.00026528
0.267723,0,0.000285294,0.00019586,0.000900259,0.267723,0,7.42709e-05,0.000113183,0.000281681,0.267723,0,7.52083e-05,0.000114644,0.000285044
0.267992,0,0.00026927,0.000260182,0.000933099,0.267992,0,7.99493e-05,0.000121002,0.000300385,0.267992,0,8.08274e-05,0.000122388,0.000303518
0.268261,0,0.000251101,0.000325356,0.000961133,0.268261,0,8.52731e-05,0.000128296,0.000317737,0.268261,0,8.609e-05,0.000129601,0.000320628
0.26853,0,0.000231532,0.00039018,0.000984639,0.26853,0,9.0223e-05,0.000135035,0.00033367,0.26853,0,9.09769e-05,0.000136251,0.000336309
0.268799,0,0.000211323,0.000453428,0.00100392,0.268799,0,9.47812e-05,0.00014119,0.000348123,0.268799,0,9.54708e-05,0.000142309,0.000350499
0.269067,0,0.000191235,0.000513875,0.00101931,0.269067,0,9.89317e-05,0.000146735,0.00036104,0.269067,0,9.95559e-05,0.000147751,0.000363144
0.269336,0,0.000172002,0.00057033,0.00103112,0.269336,0,0.00010266,0.000151647,0.000372373,0.269336,0,0.000103218,0.000152553,0.000374199
0.269605,0,0.00015432,0.000621662,0.00103968,0.269605,0,0.000105954,0.000155905,0.000382081,0.269605,0,0.000106445,0.000156696,0.000383622
0.269874,0,0.000138824,0.000666825,0.00104529,0.269874,0,0.000108803,0.000159491,0.000390131,0.269874,0,0.000109226,0.000160161,0.000391381
0.270143,0,0.000126073,0.000704887,0.00104824,0.270143,0,0.000111196,0.00016239,0.000396494,0.270143,0,0.000111551,0.000162934,0.00039745
0.270411,0,0.000116535,0.000735052,0.00104877,0.270411,0,0.000113128,0.00016459,0.000401152,0.270411,0,0.000113414,0.000165004,0.00040181
0.27068,0,0.000110575,0.000756674,0.00104709,0.27068,0,0.000114591,0.000166082,0.000404091,0.27068,0,0.000114808,0.000166363,0.000404452
0.270949,0,0.000108442,0.00076928,0.00104335,0.270949,0,0.000115583,0.00016686,0.000405308,0.270949,0,0.000115731,0.000167006,0.00040537
0.271218,0,0.000110269,0.000772577,0.00103766,0.271218,0,0.0001161,0.000166923,0.000404804,0.271218,0,0.000116178,0.000166932,0.000404568
0.271487,0,0.000116061,0.00076646,0.00103007,0.271487,0,0.000116142,0.000166271,0.000402589,0.271487,0,0.000116151,0.000166142,0.000402057
0.271755,0,0.0001257,0.000751016,0.00102058,0.271755,0,0.000115711,0.000164909,0.00039868,0.271755,0,0.000115649,0.000164643,0.000397855
0.272024,0,0.000138945,0.000726523,0.00100912,0.272024,0,0.000114808,0.000162844,0.000393099,0.272024,0,0.000114675,0.000162442,0.000391986
0.272293,0,0.000155437,0.000693441,0.000995608,0.272293,0,0.000113438,0.000160086,0.000385877,0.272293,0,0.000113235,0.000159551,0.000384481
0.272562,0,0.000174711,0.000652405,0.000979874,0.272562,0,0.000111608,0.000156651,0.000377053,0.272562,0,0.000111334,0.000155985,0.00037538
0.272831,0,0.000196202,0.000604209,0.000961729,0.272831,0,0.000109325,0.000152555,0.000366669,0.272831,0,0.00010898,0.000151762,0.000364727
0.273099,0,0.000219264,0.000549786,0.000940948,0.273099,0,0.000106598,0.000147818,0.000354775,0.273099,0,0.000106183,0.000146903,0.000352573
0.273368,0,0.000243184,0.000490187,0.000917282,0.273368,0,0.000103439,0.000142464,0.000341429,0.273368,0,0.000102954,0.000141432,0.000338976
